ADFL	AQR	0
ADFL	AS1	0
ADFL	AS2	0
ADFL	AS3	0
ADFL	AS4	0
ADFL	AS5	0
ADFL	AS6	0
ADFL	AS7	0
ADFL	AS8	0
ADFL	AS9	0
ADFL	AS10	0
ADFL	AS11	0
ADFL	ASEL	0
ADFL	ASER	0
ADFL	ASGL	0
ADFL	ASGR	0
ADFL	ASHL	0
ADFL	ASHR	0
ADFL	ASIL	0
ADFL	ASIR	0
ADFL	ASJL	0
ADFL	ASJR	0
ADFL	ASKL	0
ADFL	ASKR	0
ADFL	AUAL	0
ADFL	AUAR	0
ADFL	AVAL	0
ADFL	AVAR	0
ADFL	AVBL	0
ADFL	AVBR	0
ADFL	AVDL	0
ADFL	AVDR	0
ADFL	AVEL	0
ADFL	AVER	0
ADFL	AVFL	0
ADFL	AVFR	0
ADFL	AVG	0
ADFL	AVHL	0
ADFL	AVHR	0
ADFL	AVJL	0
ADFL	AVJR	0
ADFL	AVKL	0
ADFL	AVKR	0
ADFL	AVL	0
ADFL	AVM	0
ADFL	AWAL	0
ADFL	AWAR	0
ADFL	AWBL	0
ADFL	AWBR	0
ADFL	AWCL	0
ADFL	AWCR	0
ADFL	BAGL	0
ADFL	BAGR	0
ADFL	BDUL	0
ADFL	BDUR	0
ADFL	CEPDL	0
ADFL	CEPDR	0
ADFL	CEPVL	0
ADFL	CEPVR	0
ADFL	DA1	0
ADFL	DA2	0
ADFL	DA3	0
ADFL	DA4	0
ADFL	DA5	0
ADFL	DA6	0
ADFL	DA7	0
ADFL	DA8	0
ADFL	DA9	0
ADFL	DB1	0
ADFL	DB2	0
ADFL	DB3	0
ADFL	DB4	0
ADFL	DB5	0
ADFL	DB6	0
ADFL	DB7	0
ADFL	DD1	0
ADFL	DD2	0
ADFL	DD3	0
ADFL	DD4	0
ADFL	DD5	0
ADFL	DD6	0
ADFL	DVA	0
ADFL	DVB	0
ADFL	DVC	0
ADFL	FLPL	0
ADFL	FLPR	0
ADFL	HSNL	0
ADFL	HSNR	0
ADFL	IL1DL	0
ADFL	IL1DR	0
ADFL	IL1L	0
ADFL	IL1R	0
ADFL	IL1VL	0
ADFL	IL1VR	0
ADFL	IL2DL	0
ADFL	IL2DR	0
ADFL	IL2L	0
ADFL	IL2R	0
ADFL	IL2VL	0
ADFL	IL2VR	0
ADFL	LUAL	0
ADFL	LUAR	0
ADFL	OLLL	0
ADFL	OLLR	0
ADFL	OLQDL	0
ADFL	OLQDR	0
ADFL	OLQVL	0
ADFL	OLQVR	0
ADFL	PDA	0
ADFL	PDB	0
ADFL	PDEL	0
ADFL	PDER	0
ADFL	PHAL	0
ADFL	PHAR	0
ADFL	PHBL	0
ADFL	PHBR	0
ADFL	PHCL	0
ADFL	PHCR	0
ADFL	PLML	0
ADFL	PLMR	0
ADFL	PLNL	0
ADFL	PLNR	0
ADFL	PQR	0
ADFL	PVCL	0
ADFL	PVCR	0
ADFL	PVDL	0
ADFL	PVDR	0
ADFL	PVM	0
ADFL	PVNL	0
ADFL	PVNR	0
ADFL	PVPL	0
ADFL	PVPR	0
ADFL	PVQL	0
ADFL	PVQR	0
ADFL	PVR	0
ADFL	PVT	0
ADFL	PVWL	0
ADFL	PVWR	0
ADFL	RIAL	0
ADFL	RIAR	0
ADFL	RIBL	0
ADFL	RIBR	0
ADFL	RICL	0
ADFL	RICR	0
ADFL	RID	0
ADFL	RIFL	0
ADFL	RIFR	0
ADFL	RIGL	0
ADFL	RIGR	0
ADFL	RIH	0
ADFL	RIML	0
ADFL	RIMR	0
ADFL	RIPL	0
ADFL	RIPR	0
ADFL	RIR	0
ADFL	RIS	0
ADFL	RIVL	0
ADFL	RIVR	0
ADFL	RMDDL	0
ADFL	RMDDR	0
ADFL	RMDL	0
ADFL	RMDR	0
ADFL	RMDVL	0
ADFL	RMDVR	0
ADFL	RMED	0
ADFL	RMEL	0
ADFL	RMER	0
ADFL	RMEV	0
ADFL	RMFL	0
ADFL	RMFR	0
ADFL	RMGL	0
ADFL	RMGR	0
ADFL	RMHL	0
ADFL	RMHR	0
ADFL	SAADL	0
ADFL	SAADR	0
ADFL	SAAVL	0
ADFL	SAAVR	0
ADFL	SABD	0
ADFL	SABVL	0
ADFL	SABVR	0
ADFL	SDQL	0
ADFL	SDQR	0
ADFL	SIADL	0
ADFL	SIADR	0
ADFL	SIAVL	0
ADFL	SIAVR	0
ADFL	SIBDL	0
ADFL	SIBDR	0
ADFL	SIBVL	0
ADFL	SIBVR	0
ADFL	SMBDL	0
ADFL	SMBDR	0
ADFL	SMBVL	0
ADFL	SMBVR	0
ADFL	SMDDL	0
ADFL	SMDDR	0
ADFL	SMDVL	0
ADFL	SMDVR	0
ADFL	URADL	0
ADFL	URADR	0
ADFL	URAVL	0
ADFL	URAVR	0
ADFL	URBL	0
ADFL	URBR	0
ADFL	URXL	0
ADFL	URXR	0
ADFL	URYDL	0
ADFL	URYDR	0
ADFL	URYVL	0
ADFL	URYVR	0
ADFL	VA1	0
ADFL	VA2	0
ADFL	VA3	0
ADFL	VA4	0
ADFL	VA5	0
ADFL	VA6	0
ADFL	VA7	0
ADFL	VA8	0
ADFL	VA9	0
ADFL	VA10	0
ADFL	VA11	0
ADFL	VA12	0
ADFL	VB1	0
ADFL	VB2	0
ADFL	VB3	0
ADFL	VB4	0
ADFL	VB5	0
ADFL	VB6	0
ADFL	VB7	0
ADFL	VB8	0
ADFL	VB9	0
ADFL	VB10	0
ADFL	VB11	0
ADFL	VC1	0
ADFL	VC2	0
ADFL	VC3	0
ADFL	VC4	0
ADFL	VC5	0
ADFL	VC6	0
ADFL	VD1	0
ADFL	VD2	0
ADFL	VD3	0
ADFL	VD4	0
ADFL	VD5	0
ADFL	VD6	0
ADFL	VD7	0
ADFL	VD8	0
ADFL	VD9	0
ADFL	VD10	0
ADFL	VD11	0
ADFL	VD12	0
ADFL	VD13	0
ADFL	I1L	0
ADFL	I1R	0
ADFL	I2L	0
ADFL	I2R	0
ADFL	I3	0
ADFL	I4	0
ADFL	I5	0
ADFL	I6	0
ADFL	M1	0
ADFL	M2L	0
ADFL	M2R	0
ADFL	M3L	0
ADFL	M3R	0
ADFL	M4	0
ADFL	M5	0
ADFL	MCL	0
ADFL	MCR	0
ADFL	MI	0
ADFL	NSML	0
ADFL	NSM	0
ADFR	ADAL	0
ADFR	ADAR	0
ADFR	ADEL	0
ADFR	ADER	0
ADFR	ADFL	0
ADFR	ADFR	0
ADFR	ADLL	0
ADFR	ADLR	0
ADFR	AFDL	0
ADFR	AFDR	0
ADFR	AIAL	0
ADFR	AIAR	0
ADFR	AIBL	0
ADFR	AIBR	0
ADFR	AIML	0
ADFR	AIMR	0
ADFR	AINL	0
ADFR	AINR	0
ADFR	AIYL	0
ADFR	AIYR	0
ADFR	AIZL	0
ADFR	AIZR	0
ADFR	ALA	0
ADFR	ALML	0
ADFR	ALMR	0
ADFR	ALNL	0
ADFR	ALNR	0
ADFR	AQR	0
ADFR	AS1	0
ADFR	AS2	0
ADFR	AS3	0
ADFR	AS4	0
ADFR	AS5	0
ADFR	AS6	0
ADFR	AS7	0
ADFR	AS8	0
ADFR	AS9	0
ADFR	AS10	0
ADFR	AS11	0
ADFR	ASEL	0
ADFR	ASER	0
ADFR	ASGL	0
ADFR	ASGR	0
ADFR	ASHL	0
ADFR	ASHR	0
ADFR	ASIL	0
ADFR	ASIR	0
ADFR	ASJL	0
ADFR	ASJR	0
ADFR	ASKL	0
ADFR	ASKR	0
ADFR	AUAL	0
ADFR	AUAR	0
ADFR	AVAL	0
ADFR	AVAR	0
ADFR	AVBL	0
ADFR	AVBR	0
ADFR	AVDL	0
ADFR	AVDR	0
ADFR	AVEL	0
ADFR	AVER	0
ADFR	AVFL	0
ADFR	AVFR	0
ADFR	AVG	0
ADFR	AVHL	0
ADFR	AVHR	0
ADFR	AVJL	0
ADFR	AVJR	0
ADFR	AVKL	0
ADFR	AVKR	0
ADFR	AVL	0
ADFR	AVM	0
ADFR	AWAL	0
ADFR	AWAR	0
ADFR	AWBL	0
ADFR	AWBR	0
ADFR	AWCL	0
ADFR	AWCR	0
ADFR	BAGL	0
ADFR	BAGR	0
ADFR	BDUL	0
ADFR	BDUR	0
ADFR	CEPDL	0
ADFR	CEPDR	0
ADFR	CEPVL	0
ADFR	CEPVR	0
ADFR	DA1	0
ADFR	DA2	0
ADFR	DA3	0
ADFR	DA4	0
ADFR	DA5	0
ADFR	DA6	0
ADFR	DA7	0
ADFR	DA8	0
ADFR	DA9	0
ADFR	DB1	0
ADFR	DB2	0
ADFR	DB3	0
ADFR	DB4	0
ADFR	DB5	0
ADFR	DB6	0
ADFR	DB7	0
ADFR	DD1	0
ADFR	DD2	0
ADFR	DD3	0
ADFR	DD4	0
ADFR	DD5	0
ADFR	DD6	0
ADFR	DVA	0
ADFR	DVB	0
ADFR	DVC	0
ADFR	FLPL	0
ADFR	FLPR	0
ADFR	HSNL	0
ADFR	HSNR	0
ADFR	IL1DL	0
ADFR	IL1DR	0
ADFR	IL1L	0
ADFR	IL1R	0
ADFR	IL1VL	0
ADFR	IL1VR	0
ADFR	IL2DL	0
ADFR	IL2DR	0
ADFR	IL2L	0
ADFR	IL2R	0
ADFR	IL2VL	0
ADFR	IL2VR	0
ADFR	LUAL	0
ADFR	LUAR	0
ADFR	OLLL	0
ADFR	OLLR	0
ADFR	OLQDL	0
ADFR	OLQDR	0
ADFR	OLQVL	0
ADFR	OLQVR	0
ADFR	PDA	0
ADFR	PDB	0
ADFR	PDEL	0
ADFR	PDER	0
ADFR	PHAL	0
ADFR	PHAR	0
ADFR	PHBL	0
ADFR	PHBR	0
ADFR	PHCL	0
ADFR	PHCR	0
ADFR	PLML	0
ADFR	PLMR	0
ADFR	PLNL	0
ADFR	PLNR	0
ADFR	PQR	0
ADFR	PVCL	0
ADFR	PVCR	0
ADFR	PVDL	0
ADFR	PVDR	0
ADFR	PVM	0
ADFR	PVNL	0
ADFR	PVNR	0
ADFR	PVPL	0
ADFR	PVPR	0
ADFR	PVQL	0
ADFR	PVQR	0
ADFR	PVR	0
ADFR	PVT	0
ADFR	PVWL	0
ADFR	PVWR	0
ADFR	RIAL	0
ADFR	RIAR	0
ADFR	RIBL	0
ADFR	RIBR	0
ADFR	RICL	0
ADFR	RICR	0
ADFR	RID	0
ADFR	RIFL	0
ADFR	RIFR	0
ADFR	RIGL	0
ADFR	RIGR	0
ADFR	RIH	0
ADFR	RIML	0
ADFR	RIMR	0
ADFR	RIPL	0
ADFR	RIPR	0
ADFR	RIR	0
ADFR	RIS	0
ADFR	RIVL	0
ADFR	RIVR	0
ADFR	RMDDL	0
ADFR	RMDDR	0
ADFR	RMDL	0
ADFR	RMDR	0
ADFR	RMDVL	0
ADFR	RMDVR	0
ADFR	RMED	0
ADFR	RMEL	0
ADFR	RMER	0
ADFR	RMEV	0
ADFR	RMFL	0
ADFR	RMFR	0
ADFR	RMGL	0
ADFR	RMGR	0
ADFR	RMHL	0
ADFR	RMHR	0
ADFR	SAADL	0
ADFR	SAADR	0
ADFR	SAAVL	0
ADFR	SAAVR	0
ADFR	SABD	0
ADFR	SABVL	0
ADFR	SABVR	0
ADFR	SDQL	0
ADFR	SDQR	0
ADFR	SIADL	0
ADFR	SIADR	0
ADFR	SIAVL	0
ADFR	SIAVR	0
ADFR	SIBDL	0
ADFR	SIBDR	0
ADFR	SIBVL	0
ADFR	SIBVR	0
ADFR	SMBDL	0
ADFR	SMBDR	0
ADFR	SMBVL	0
ADFR	SMBVR	0
ADFR	SMDDL	0
ADFR	SMDDR	0
ADFR	SMDVL	0
ADFR	SMDVR	0
ADFR	URADL	0
ADFR	URADR	0
ADFR	URAVL	0
ADFR	URAVR	0
ADFR	URBL	0
ADFR	URBR	0
ADFR	URXL	0
ADFR	URXR	0
ADFR	URYDL	0
ADFR	URYDR	0
ADFR	URYVL	0
ADFR	URYVR	0
ADFR	VA1	0
ADFR	VA2	0
ADFR	VA3	0
ADFR	VA4	0
ADFR	VA5	0
ADFR	VA6	0
ADFR	VA7	0
ADFR	VA8	0
ADFR	VA9	0
ADFR	VA10	0
ADFR	VA11	0
ADFR	VA12	0
ADFR	VB1	0
ADFR	VB2	0
ADFR	VB3	0
ADFR	VB4	0
ADFR	VB5	0
ADFR	VB6	0
ADFR	VB7	0
ADFR	VB8	0
ADFR	VB9	0
ADFR	VB10	0
ADFR	VB11	0
ADFR	VC1	0
ADFR	VC2	0
ADFR	VC3	0
ADFR	VC4	0
ADFR	VC5	0
ADFR	VC6	0
ADFR	VD1	0
ADFR	VD2	0
ADFR	VD3	0
ADFR	VD4	0
ADFR	VD5	0
ADFR	VD6	0
ADFR	VD7	0
ADFR	VD8	0
ADFR	VD9	0
ADFR	VD10	0
ADFR	VD11	0
ADFR	VD12	0
ADFR	VD13	0
ADFR	I1L	0
ADFR	I1R	0
ADFR	I2L	0
ADFR	I2R	0
ADFR	I3	0
ADFR	I4	0
ADFR	I5	0
ADFR	I6	0
ADFR	M1	0
ADFR	M2L	0
ADFR	M2R	0
ADFR	M3L	0
ADFR	M3R	0
ADFR	M4	0
ADFR	M5	0
ADFR	MCL	0
ADFR	MCR	0
ADFR	MI	0
ADFR	NSML	0
ADFR	NSM	0
ADLL	ADAL	0
ADLL	ADAR	0
ADLL	ADEL	0
ADLL	ADER	0
ADLL	ADFL	0
ADLL	ADFR	0
ADLL	ADLL	13
ADLL	ADLR	0
ADLL	AFDL	0
ADLL	AFDR	0
ADLL	AIAL	0
ADLL	AIAR	0
ADLL	AIBL	0
ADLL	AIBR	0
ADLL	AIML	0
ADLL	AIMR	0
ADLL	AINL	0
ADLL	AINR	0
ADLL	AIYL	0
ADLL	AIYR	0
ADLL	AIZL	0
ADLL	AIZR	0
ADLL	ALA	0
ADLL	ALML	0
ADLL	ALMR	0
ADLL	ALNL	0
ADLL	ALNR	0
ADLL	AQR	0
ADLL	AS1	0
ADLL	AS2	0
ADLL	AS3	0
ADLL	AS4	0
ADLL	AS5	0
ADLL	AS6	0
ADLL	AS7	0
ADLL	AS8	0
ADLL	AS9	0
ADLL	AS10	0
ADLL	AS11	0
ADLL	ASEL	0
ADLL	ASER	0
ADLL	ASGL	0
ADLL	ASGR	0
ADLL	ASHL	0
ADLL	ASHR	0
ADLL	ASIL	0
ADLL	ASIR	0
ADLL	ASJL	0
ADLL	ASJR	0
ADLL	ASKL	0
ADLL	ASKR	27
ADLL	AUAL	0
ADLL	AUAR	0
ADLL	AVAL	0
ADLL	AVAR	0
ADLL	AVBL	0
ADLL	AVBR	0
ADLL	AVDL	0
ADLL	AVDR	13
ADLL	AVEL	0
ADLL	AVER	-16
ADLL	AVFL	0
ADLL	AVFR	0
ADLL	AVG	0
ADLL	AVHL	70
ADLL	AVHR	33
ADLL	AVJL	0
ADLL	AVJR	27
ADLL	AVKL	0
ADLL	AVKR	0
ADLL	AVL	0
ADLL	AVM	0
ADLL	AWAL	0
ADLL	AWAR	0
ADLL	AWBL	0
ADLL	AWBR	0
ADLL	AWCL	0
ADLL	AWCR	0
ADLL	BAGL	0
ADLL	BAGR	0
ADLL	BDUL	0
ADLL	BDUR	0
ADLL	CEPDL	0
ADLL	CEPDR	0
ADLL	CEPVL	0
ADLL	CEPVR	0
ADLL	DA1	0
ADLL	DA2	0
ADLL	DA3	0
ADLL	DA4	0
ADLL	DA5	0
ADLL	DA6	0
ADLL	DA7	0
ADLL	DA8	0
ADLL	DA9	0
ADLL	DB1	0
ADLL	DB2	0
ADLL	DB3	0
ADLL	DB4	0
ADLL	DB5	0
ADLL	DB6	0
ADLL	DB7	0
ADLL	DD1	0
ADLL	DD2	0
ADLL	DD3	0
ADLL	DD4	0
ADLL	DD5	0
ADLL	DD6	0
ADLL	DVA	0
ADLL	DVB	0
ADLL	DVC	0
ADLL	FLPL	0
ADLL	FLPR	0
ADLL	HSNL	0
ADLL	HSNR	0
ADLL	IL1DL	0
ADLL	IL1DR	0
ADLL	IL1L	11
ADLL	IL1R	-10
ADLL	IL1VL	0
ADLL	IL1VR	0
ADLL	IL2DL	0
ADLL	IL2DR	0
ADLL	IL2L	19
ADLL	IL2R	0
ADLL	IL2VL	0
ADLL	IL2VR	0
ADLL	LUAL	0
ADLL	LUAR	0
ADLL	OLLL	0
ADLL	OLLR	0
ADLL	OLQDL	15
ADLL	OLQDR	0
ADLL	OLQVL	0
ADLL	OLQVR	0
ADLL	PDA	0
ADLL	PDB	0
ADLL	PDEL	0
ADLL	PDER	0
ADLL	PHAL	0
ADLL	PHAR	0
ADLL	PHBL	0
ADLL	PHBR	0
ADLL	PHCL	0
ADLL	PHCR	0
ADLL	PLML	0
ADLL	PLMR	0
ADLL	PLNL	0
ADLL	PLNR	0
ADLL	PQR	0
ADLL	PVCL	0
ADLL	PVCR	0
ADLL	PVDL	0
ADLL	PVDR	0
ADLL	PVM	0
ADLL	PVNL	0
ADLL	PVNR	0
ADLL	PVPL	0
ADLL	PVPR	0
ADLL	PVQL	0
ADLL	PVQR	0
ADLL	PVR	0
ADLL	PVT	0
ADLL	PVWL	0
ADLL	PVWR	0
ADLL	RIAL	0
ADLL	RIAR	0
ADLL	RIBL	0
ADLL	RIBR	0
ADLL	RICL	0
ADLL	RICR	0
ADLL	RID	0
ADLL	RIFL	0
ADLL	RIFR	0
ADLL	RIGL	0
ADLL	RIGR	0
ADLL	RIH	0
ADLL	RIML	0
ADLL	RIMR	0
ADLL	RIPL	0
ADLL	RIPR	0
ADLL	RIR	0
ADLL	RIS	0
ADLL	RIVL	0
ADLL	RIVR	0
ADLL	RMDDL	0
ADLL	RMDDR	0
ADLL	RMDL	0
ADLL	RMDR	0
ADLL	RMDVL	0
ADLL	RMDVR	0
ADLL	RMED	0
ADLL	RMEL	0
ADLL	RMER	0
ADLL	RMEV	0
ADLL	RMFL	0
ADLL	RMFR	0
ADLL	RMGL	0
ADLL	RMGR	0
ADLL	RMHL	0
ADLL	RMHR	0
ADLL	SAADL	0
ADLL	SAADR	0
ADLL	SAAVL	18
ADLL	SAAVR	-20
ADLL	SABD	11
ADLL	SABVL	0
ADLL	SABVR	0
ADLL	SDQL	0
ADLL	SDQR	0
ADLL	SIADL	0
ADLL	SIADR	0
ADLL	SIAVL	0
ADLL	SIAVR	0
ADLL	SIBDL	0
ADLL	SIBDR	0
ADLL	SIBVL	0
ADLL	SIBVR	0
ADLL	SMBDL	0
ADLL	SMBDR	0
ADLL	SMBVL	0
ADLL	SMBVR	-11
ADLL	SMDDL	12
ADLL	SMDDR	0
ADLL	SMDVL	0
ADLL	SMDVR	0
ADLL	URADL	0
ADLL	URADR	0
ADLL	URAVL	0
ADLL	URAVR	0
ADLL	URBL	0
ADLL	URBR	0
ADLL	URXL	0
ADLL	URXR	0
ADLL	URYDL	0
ADLL	URYDR	0
ADLL	URYVL	0
ADLL	URYVR	0
ADLL	VA1	0
ADLL	VA2	0
ADLL	VA3	0
ADLL	VA4	0
ADLL	VA5	0
ADLL	VA6	0
ADLL	VA7	0
ADLL	VA8	0
ADLL	VA9	0
ADLL	VA10	0
ADLL	VA11	0
ADLL	VA12	0
ADLL	VB1	0
ADLL	VB2	0
ADLL	VB3	0
ADLL	VB4	0
ADLL	VB5	0
ADLL	VB6	0
ADLL	VB7	0
ADLL	VB8	0
ADLL	VB9	0
ADLL	VB10	0
ADLL	VB11	0
ADLL	VC1	0
ADLL	VC2	0
ADLL	VC3	0
ADLL	VC4	0
ADLL	VC5	0
ADLL	VC6	0
ADLL	VD1	0
ADLL	VD2	0
ADLL	VD3	0
ADLL	VD4	0
ADLL	VD5	0
ADLL	VD6	0
ADLL	VD7	0
ADLL	VD8	0
ADLL	VD9	0
ADLL	VD10	0
ADLL	VD11	0
ADLL	VD12	0
ADLL	VD13	0
ADLL	I1L	0
ADLL	I1R	0
ADLL	I2L	0
ADLL	I2R	0
ADLL	I3	0
ADLL	I4	0
ADLL	I5	0
ADLL	I6	0
ADLL	M1	0
ADLL	M2L	0
ADLL	M2R	0
ADLL	M3L	0
ADLL	M3R	0
ADLL	M4	0
ADLL	M5	0
ADLL	MCL	0
ADLL	MCR	0
ADLL	MI	0
ADLL	NSML	0
ADLL	NSM	0
ADLR	ADAL	0
ADLR	ADAR	0
ADLR	ADEL	0
ADLR	ADER	0
ADLR	ADFL	0
ADLR	ADFR	0
ADLR	ADLL	0
ADLR	ADLR	15
ADLR	AFDL	0
ADLR	AFDR	-18
ADLR	AIAL	0
ADLR	AIAR	0
ADLR	AIBL	0
ADLR	AIBR	0
ADLR	AIML	0
ADLR	AIMR	0
ADLR	AINL	0
ADLR	AINR	0
ADLR	AIYL	0
ADLR	AIYR	0
ADLR	AIZL	0
ADLR	AIZR	0
ADLR	ALA	0
ADLR	ALML	0
ADLR	ALMR	0
ADLR	ALNL	0
ADLR	ALNR	0
ADLR	AQR	0
ADLR	AS1	0
ADLR	AS2	0
ADLR	AS3	0
ADLR	AS4	0
ADLR	AS5	0
ADLR	AS6	0
ADLR	AS7	0
ADLR	AS8	0
ADLR	AS9	0
ADLR	AS10	0
ADLR	AS11	0
ADLR	ASEL	0
ADLR	ASER	0
ADLR	ASGL	0
ADLR	ASGR	0
ADLR	ASHL	0
ADLR	ASHR	0
ADLR	ASIL	0
ADLR	ASIR	0
ADLR	ASJL	0
ADLR	ASJR	0
ADLR	ASKL	0
ADLR	ASKR	0
ADLR	AUAL	0
ADLR	AUAR	0
ADLR	AVAL	0
ADLR	AVAR	0
ADLR	AVBL	0
ADLR	AVBR	0
ADLR	AVDL	0
ADLR	AVDR	0
ADLR	AVEL	0
ADLR	AVER	0
ADLR	AVFL	0
ADLR	AVFR	0
ADLR	AVG	0
ADLR	AVHL	0
ADLR	AVHR	0
ADLR	AVJL	0
ADLR	AVJR	0
ADLR	AVKL	0
ADLR	AVKR	0
ADLR	AVL	0
ADLR	AVM	0
ADLR	AWAL	0
ADLR	AWAR	0
ADLR	AWBL	0
ADLR	AWBR	0
ADLR	AWCL	0
ADLR	AWCR	0
ADLR	BAGL	0
ADLR	BAGR	0
ADLR	BDUL	0
ADLR	BDUR	0
ADLR	CEPDL	0
ADLR	CEPDR	0
ADLR	CEPVL	0
ADLR	CEPVR	0
ADLR	DA1	0
ADLR	DA2	0
ADLR	DA3	0
ADLR	DA4	0
ADLR	DA5	0
ADLR	DA6	0
ADLR	DA7	0
ADLR	DA8	0
ADLR	DA9	0
ADLR	DB1	0
ADLR	DB2	0
ADLR	DB3	0
ADLR	DB4	0
ADLR	DB5	0
ADLR	DB6	0
ADLR	DB7	0
ADLR	DD1	0
ADLR	DD2	0
ADLR	DD3	0
ADLR	DD4	0
ADLR	DD5	0
ADLR	DD6	0
ADLR	DVA	0
ADLR	DVB	0
ADLR	DVC	0
ADLR	FLPL	0
ADLR	FLPR	0
ADLR	HSNL	0
ADLR	HSNR	0
ADLR	IL1DL	0
ADLR	IL1DR	0
ADLR	IL1L	0
ADLR	IL1R	20
ADLR	IL1VL	0
ADLR	IL1VR	0
ADLR	IL2DL	0
ADLR	IL2DR	0
ADLR	IL2L	0
ADLR	IL2R	0
ADLR	IL2VL	0
ADLR	IL2VR	0
ADLR	LUAL	0
ADLR	LUAR	0
ADLR	OLLL	0
ADLR	OLLR	0
ADLR	OLQDL	0
ADLR	OLQDR	0
ADLR	OLQVL	0
ADLR	OLQVR	0
ADLR	PDA	0
ADLR	PDB	0
ADLR	PDEL	0
ADLR	PDER	0
ADLR	PHAL	0
ADLR	PHAR	-15
ADLR	PHBL	0
ADLR	PHBR	0
ADLR	PHCL	0
ADLR	PHCR	0
ADLR	PLML	0
ADLR	PLMR	0
ADLR	PLNL	0
ADLR	PLNR	0
ADLR	PQR	0
ADLR	PVCL	0
ADLR	PVCR	0
ADLR	PVDL	0
ADLR	PVDR	0
ADLR	PVM	0
ADLR	PVNL	0
ADLR	PVNR	0
ADLR	PVPL	0
ADLR	PVPR	0
ADLR	PVQL	0
ADLR	PVQR	0
ADLR	PVR	0
ADLR	PVT	0
ADLR	PVWL	0
ADLR	PVWR	0
ADLR	RIAL	0
ADLR	RIAR	0
ADLR	RIBL	0
ADLR	RIBR	0
ADLR	RICL	0
ADLR	RICR	0
ADLR	RID	0
ADLR	RIFL	0
ADLR	RIFR	0
ADLR	RIGL	0
ADLR	RIGR	0
ADLR	RIH	0
ADLR	RIML	0
ADLR	RIMR	0
ADLR	RIPL	0
ADLR	RIPR	0
ADLR	RIR	0
ADLR	RIS	0
ADLR	RIVL	0
ADLR	RIVR	0
ADLR	RMDDL	0
ADLR	RMDDR	0
ADLR	RMDL	0
ADLR	RMDR	0
ADLR	RMDVL	0
ADLR	RMDVR	0
ADLR	RMED	0
ADLR	RMEL	0
ADLR	RMER	0
ADLR	RMEV	0
ADLR	RMFL	0
ADLR	RMFR	0
ADLR	RMGL	0
ADLR	RMGR	0
ADLR	RMHL	0
ADLR	RMHR	0
ADLR	SAADL	0
ADLR	SAADR	0
ADLR	SAAVL	0
ADLR	SAAVR	0
ADLR	SABD	11
ADLR	SABVL	-10
ADLR	SABVR	0
ADLR	SDQL	0
ADLR	SDQR	0
ADLR	SIADL	0
ADLR	SIADR	0
ADLR	SIAVL	0
ADLR	SIAVR	0
ADLR	SIBDL	0
ADLR	SIBDR	0
ADLR	SIBVL	0
ADLR	SIBVR	0
ADLR	SMBDL	0
ADLR	SMBDR	0
ADLR	SMBVL	0
ADLR	SMBVR	0
ADLR	SMDDL	13
ADLR	SMDDR	0
ADLR	SMDVL	0
ADLR	SMDVR	0
ADLR	URADL	0
ADLR	URADR	0
ADLR	URAVL	0
ADLR	URAVR	0
ADLR	URBL	0
ADLR	URBR	0
ADLR	URXL	0
ADLR	URXR	0
ADLR	URYDL	0
ADLR	URYDR	0
ADLR	URYVL	0
ADLR	URYVR	0
ADLR	VA1	0
ADLR	VA2	0
ADLR	VA3	0
ADLR	VA4	0
ADLR	VA5	0
ADLR	VA6	0
ADLR	VA7	0
ADLR	VA8	0
ADLR	VA9	0
ADLR	VA10	0
ADLR	VA11	17
ADLR	VA12	0
ADLR	VB1	0
ADLR	VB2	0
ADLR	VB3	0
ADLR	VB4	0
ADLR	VB5	0
ADLR	VB6	0
ADLR	VB7	0
ADLR	VB8	0
ADLR	VB9	0
ADLR	VB10	0
ADLR	VB11	0
ADLR	VC1	0
ADLR	VC2	0
ADLR	VC3	0
ADLR	VC4	0
ADLR	VC5	0
ADLR	VC6	0
ADLR	VD1	0
ADLR	VD2	0
ADLR	VD3	0
ADLR	VD4	0
ADLR	VD5	0
ADLR	VD6	0
ADLR	VD7	0
ADLR	VD8	0
ADLR	VD9	0
ADLR	VD10	0
ADLR	VD11	0
ADLR	VD12	0
ADLR	VD13	0
ADLR	I1L	0
ADLR	I1R	0
ADLR	I2L	0
ADLR	I2R	0
ADLR	I3	0
ADLR	I4	0
ADLR	I5	0
ADLR	I6	0
ADLR	M1	0
ADLR	M2L	0
ADLR	M2R	0
ADLR	M3L	0
ADLR	M3R	0
ADLR	M4	0
ADLR	M5	0
ADLR	MCL	0
ADLR	MCR	0
ADLR	MI	0
ADLR	NSML	0
ADLR	NSM	0
AFDL	ADAL	0
AFDL	ADAR	0
AFDL	ADEL	0
AFDL	ADER	0
AFDL	ADFL	0
AFDL	ADFR	0
AFDL	ADLL	0
AFDL	ADLR	0
AFDL	AFDL	0
AFDL	AFDR	0
AFDL	AIAL	0
AFDL	AIAR	0
AFDL	AIBL	0
AFDL	AIBR	0
AFDL	AIML	0
AFDL	AIMR	0
AFDL	AINL	0
AFDL	AINR	0
AFDL	AIYL	0
AFDL	AIYR	0
AFDL	AIZL	0
AFDL	AIZR	0
AFDL	ALA	0
AFDL	ALML	0
AFDL	ALMR	0
AFDL	ALNL	0
AFDL	ALNR	0
AFDL	AQR	0
